suite,metric,method,dataset,sparsity,cka_strength,round,layer,mean,std,count,seed_count,seeds
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,7,conv1,0.9999525904655456,4.174016286206925e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,8,conv1,0.999948239326477,4.401187758487125e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,9,conv1,0.999948239326477,4.401187758487125e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,10,conv1,0.9999446868896484,3.1895252427666333e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,11,conv1,0.9999446868896484,3.1895252427666333e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,12,conv1,0.9999646425247193,3.0273773529081364e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,13,conv1,0.9999646425247193,3.0273773529081364e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,14,conv1,0.9999477863311768,6.401400102860227e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,15,conv1,0.9999477863311768,6.401400102860227e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,16,conv1,0.9999606490135193,5.254490724153858e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,17,conv1,0.9999606490135193,5.254490724153858e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,18,conv1,0.9999642610549927,3.2122994160359486e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,19,conv1,0.9999642610549927,3.2122994160359486e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,0.9,20,conv1,0.9999760508537292,2.670316025464746e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,2,conv1,0.999975836277008,2.0839798953095927e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,3,conv1,0.999975836277008,2.0839798953095927e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,4,conv1,0.9999587416648865,3.5418336796854246e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,5,conv1,0.9999587416648865,3.5418336796854246e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,6,conv1,0.9999525904655456,4.174016286206925e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,7,conv1,0.9999525904655456,4.174016286206925e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,8,conv1,0.999948239326477,4.401187758487125e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,9,conv1,0.999948239326477,4.401187758487125e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,10,conv1,0.9999446868896484,3.1895252427666333e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,11,conv1,0.9999446868896484,3.1895252427666333e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,12,conv1,0.9999646425247193,3.0273773529081364e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,13,conv1,0.9999646425247193,3.0273773529081364e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,14,conv1,0.9999477863311768,6.401400102860227e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,15,conv1,0.9999477863311768,6.401400102860227e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,16,conv1,0.9999606490135193,5.254490724153858e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,17,conv1,0.9999606490135193,5.254490724153858e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,18,conv1,0.9999642610549927,3.2122994160359486e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,19,conv1,0.9999642610549927,3.2122994160359486e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.5,1.0,20,conv1,0.9999760508537292,2.670316025464746e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,2,conv1,0.9999993801116943,8.18994714600147e-07,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,3,conv1,0.9999993801116943,8.18994714600147e-07,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,4,conv1,0.9999489903450012,3.728015379786082e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,5,conv1,0.9999489903450012,3.728015379786082e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,6,conv1,0.9999377608299256,3.866530381646711e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,7,conv1,0.9999377608299256,3.866530381646711e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,8,conv1,0.9999340891838073,4.8799742699198127e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,9,conv1,0.9999340891838073,4.8799742699198127e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,10,conv1,0.9999246597290039,4.702951893778269e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,11,conv1,0.9999246597290039,4.702951893778269e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,12,conv1,0.9999098062515259,7.617528869314629e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,13,conv1,0.9999098062515259,7.617528869314629e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,14,conv1,0.999901020526886,6.227914748819304e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,15,conv1,0.999901020526886,6.227914748819304e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,16,conv1,0.9999077081680298,3.9407609879012774e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,17,conv1,0.9999077081680298,3.9407609879012774e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,18,conv1,0.9998949646949769,6.704983954526438e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,19,conv1,0.9998949646949769,6.704983954526438e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.2,20,conv1,0.9998590469360351,0.0001357721419640801,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,2,conv1,0.9999993801116943,8.18994714600147e-07,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,3,conv1,0.9999993801116943,8.18994714600147e-07,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,4,conv1,0.9999488115310669,3.7245687739645716e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,5,conv1,0.9999488115310669,3.7245687739645716e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,6,conv1,0.9999362707138062,4.167384389864135e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,7,conv1,0.9999362707138062,4.167384389864135e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,8,conv1,0.9999334931373596,4.900562894854247e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,9,conv1,0.9999334931373596,4.900562894854247e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,10,conv1,0.9999209642410278,5.39926298501654e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,11,conv1,0.9999209642410278,5.39926298501654e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,12,conv1,0.9999063611030579,7.9005051670264e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,13,conv1,0.9999063611030579,7.9005051670264e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,14,conv1,0.9998994946479798,6.566356451783439e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,15,conv1,0.9998994946479798,6.566356451783439e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,16,conv1,0.9998976826667786,5.0533976454987693e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,17,conv1,0.9998976826667786,5.0533976454987693e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,18,conv1,0.9999003052711487,5.731448566775804e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,19,conv1,0.9999003052711487,5.731448566775804e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.5,20,conv1,0.9998546481132508,0.00013096278240587456,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,2,conv1,0.9999993801116943,8.18994714600147e-07,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,3,conv1,0.9999993801116943,8.18994714600147e-07,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,4,conv1,0.999948251247406,3.689388848752508e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,5,conv1,0.999948251247406,3.689388848752508e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,6,conv1,0.999936318397522,4.1520156599253464e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,7,conv1,0.999936318397522,4.1520156599253464e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,8,conv1,0.9999332189559936,5.101833099224215e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,9,conv1,0.9999332189559936,5.101833099224215e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,10,conv1,0.9999209523200989,5.320398870364276e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,11,conv1,0.9999209523200989,5.320398870364276e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,12,conv1,0.9999081015586853,8.008134574113984e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,13,conv1,0.9999081015586853,8.008134574113984e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,14,conv1,0.9998943686485291,7.209322110154638e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,15,conv1,0.9998943686485291,7.209322110154638e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,16,conv1,0.9999066114425659,4.533107421596842e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,17,conv1,0.9999066114425659,4.533107421596842e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,18,conv1,0.9998845458030701,8.541533808493426e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,19,conv1,0.9998845458030701,8.541533808493426e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.8,20,conv1,0.9998530626296998,0.0001341571620548222,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,2,conv1,0.9999993801116943,8.18994714600147e-07,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,3,conv1,0.9999993801116943,8.18994714600147e-07,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,4,conv1,0.9999484062194824,3.69413364497033e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,5,conv1,0.9999484062194824,3.69413364497033e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,6,conv1,0.9999362468719483,4.16874433879647e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,7,conv1,0.9999362468719483,4.16874433879647e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,8,conv1,0.9999330878257752,5.216585775277169e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,9,conv1,0.9999330878257752,5.216585775277169e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,10,conv1,0.999920666217804,5.3334118241237834e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,11,conv1,0.999920666217804,5.3334118241237834e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,12,conv1,0.9999061822891235,8.274203563028978e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,13,conv1,0.9999061822891235,8.274203563028978e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,14,conv1,0.9998964071273804,7.179827906714985e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,15,conv1,0.9998964071273804,7.179827906714985e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,16,conv1,0.9999032020568848,4.1927175642328576e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,17,conv1,0.9999032020568848,4.1927175642328576e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,18,conv1,0.9999013423919678,5.089740050550564e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,19,conv1,0.9999013423919678,5.089740050550564e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,0.9,20,conv1,0.9998414278030395,0.00013355689644515184,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,2,conv1,0.9999993801116943,8.18994714600147e-07,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,3,conv1,0.9999993801116943,8.18994714600147e-07,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,4,conv1,0.9999482154846191,3.674904059847288e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,5,conv1,0.9999482154846191,3.674904059847288e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,6,conv1,0.9999365925788879,4.162453997674683e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,7,conv1,0.9999365925788879,4.162453997674683e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,8,conv1,0.9999344348907471,5.139132036539288e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,9,conv1,0.9999344348907471,5.139132036539288e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,10,conv1,0.9999190926551819,5.6435174694545746e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,11,conv1,0.9999190926551819,5.6435174694545746e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,12,conv1,0.9999099373817444,7.691514635029487e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,13,conv1,0.9999099373817444,7.691514635029487e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,14,conv1,0.9998963236808777,7.205367828903557e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,15,conv1,0.9998963236808777,7.205367828903557e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,16,conv1,0.9999047875404358,4.0896118941338776e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,17,conv1,0.9999047875404358,4.0896118941338776e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,18,conv1,0.9999022364616394,4.826135122438644e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,19,conv1,0.9999022364616394,4.826135122438644e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.7,1.0,20,conv1,0.9998435497283935,0.00013159584152256867,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.8,0.2,2,conv1,1.0,0.0,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.8,0.2,3,conv1,1.0,0.0,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.8,0.2,4,conv1,0.9999768972396851,2.1687803414905805e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.8,0.2,5,conv1,0.9999768972396851,2.1687803414905805e-05,5,5,"7,13,21,42,100"
cka_strength,cka,cka_feddst,cifar10,0.8,0.2,6,conv1,0.9998936772346496,0.00010408568846766956,5,5,"7,13,21,42,100"
