suite,metric,method,dataset,sparsity,cka_strength,round,layer,mean,std,count,seed_count,seeds
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,0.8,18,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,0.8,19,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,0.8,20,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,0.9,1,conv1,0.5125,0.0478990507071067,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,0.9,2,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,0.9,3,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,0.9,4,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,0.9,5,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,0.9,6,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,0.9,7,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,0.9,8,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,0.9,9,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,0.9,10,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,0.9,11,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,0.9,12,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,0.9,13,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,0.9,14,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,0.9,15,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,0.9,16,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,0.9,17,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,0.9,18,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,0.9,19,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,0.9,20,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,1.0,1,conv1,0.5125,0.0478990507071067,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,1.0,2,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,1.0,3,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,1.0,4,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,1.0,5,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,1.0,6,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,1.0,7,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,1.0,8,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,1.0,9,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,1.0,10,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,1.0,11,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,1.0,12,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,1.0,13,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,1.0,14,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,1.0,15,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,1.0,16,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,1.0,17,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,1.0,18,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,1.0,19,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.5,1.0,20,conv1,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.2,1,conv1,0.7118055555555556,0.02894675694536986,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.2,2,conv1,0.695138888888889,0.002905069536576691,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.2,3,conv1,0.695138888888889,0.002905069536576691,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.2,4,conv1,0.695138888888889,0.0015528249843748964,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.2,5,conv1,0.695138888888889,0.0015528249843748964,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.2,6,conv1,0.6979166666666667,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.2,7,conv1,0.6979166666666667,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.2,8,conv1,0.6979166666666667,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.2,9,conv1,0.6979166666666667,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.2,10,conv1,0.6986111111111112,0.0015528249843747926,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.2,11,conv1,0.6986111111111112,0.0015528249843747926,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.2,12,conv1,0.6979166666666667,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.2,13,conv1,0.6979166666666667,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.2,14,conv1,0.6972222222222223,0.0015528249843749042,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.2,15,conv1,0.6972222222222223,0.0015528249843749042,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.2,16,conv1,0.6972222222222223,0.0015528249843748964,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.2,17,conv1,0.6972222222222223,0.0015528249843748964,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.2,18,conv1,0.6979166666666667,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.2,19,conv1,0.6979166666666667,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.2,20,conv1,0.6979166666666667,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.5,1,conv1,0.7118055555555556,0.02894675694536986,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.5,2,conv1,0.6881944444444444,0.0057054433073454565,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.5,3,conv1,0.6881944444444444,0.0057054433073454565,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.5,4,conv1,0.6881944444444444,0.00452722389250183,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.5,5,conv1,0.6881944444444444,0.00452722389250183,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.5,6,conv1,0.6972222222222223,0.0015528249843748964,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.5,7,conv1,0.6972222222222223,0.0015528249843748964,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.5,8,conv1,0.6972222222222223,0.0015528249843748964,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.5,9,conv1,0.6972222222222223,0.0015528249843748964,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.5,10,conv1,0.6972222222222223,0.0015528249843748964,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.5,11,conv1,0.6972222222222223,0.0015528249843748964,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.5,12,conv1,0.6958333333333334,0.003105649968749749,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.5,13,conv1,0.6958333333333334,0.003105649968749749,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.5,14,conv1,0.695138888888889,0.004527223892501886,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.5,15,conv1,0.695138888888889,0.004527223892501886,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.5,16,conv1,0.6958333333333334,0.003105649968749749,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.5,17,conv1,0.6958333333333334,0.003105649968749749,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.5,18,conv1,0.6972222222222223,0.0015528249843748964,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.5,19,conv1,0.6972222222222223,0.0015528249843748964,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.5,20,conv1,0.6965277777777779,0.0019018144357818758,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.8,1,conv1,0.7118055555555556,0.02894675694536986,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.8,2,conv1,0.679861111111111,0.007527598398846816,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.8,3,conv1,0.679861111111111,0.007527598398846816,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.8,4,conv1,0.6791666666666667,0.007200153247683252,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.8,5,conv1,0.6791666666666667,0.007200153247683252,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.8,6,conv1,0.695138888888889,0.0029050695365766955,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.8,7,conv1,0.695138888888889,0.0029050695365766955,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.8,8,conv1,0.6944444444444444,0.002455231879119994,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.8,9,conv1,0.6944444444444444,0.002455231879119994,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.8,10,conv1,0.6958333333333334,0.0019018144357818884,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.8,11,conv1,0.6958333333333334,0.0019018144357818884,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.8,12,conv1,0.69375,0.0038036288715636497,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.8,13,conv1,0.69375,0.0038036288715636497,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.8,14,conv1,0.6916666666666667,0.008289816934939848,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.8,15,conv1,0.6916666666666667,0.008289816934939848,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.8,16,conv1,0.69375,0.003803628871563674,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.8,17,conv1,0.69375,0.003803628871563674,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.8,18,conv1,0.6958333333333334,0.0019018144357818884,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.8,19,conv1,0.6958333333333334,0.0019018144357818884,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.8,20,conv1,0.6944444444444444,0.002455231879119992,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.9,1,conv1,0.7118055555555556,0.02894675694536986,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.9,2,conv1,0.6770833333333333,0.010123180372995335,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.9,3,conv1,0.6770833333333333,0.010123180372995335,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.9,4,conv1,0.6770833333333334,0.008505172717997136,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.9,5,conv1,0.6770833333333334,0.008505172717997136,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.9,6,conv1,0.69375,0.0015528249843748448,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.9,7,conv1,0.69375,0.0015528249843748448,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.9,8,conv1,0.69375,0.0038036288715636497,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.9,9,conv1,0.69375,0.0038036288715636497,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.9,10,conv1,0.695138888888889,0.0015528249843749042,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.9,11,conv1,0.695138888888889,0.0015528249843749042,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.9,12,conv1,0.69375,0.0038036288715636497,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.9,13,conv1,0.69375,0.0038036288715636497,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.9,14,conv1,0.6895833333333333,0.00905444778500364,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.9,15,conv1,0.6895833333333333,0.00905444778500364,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.9,16,conv1,0.6916666666666667,0.004527223892501824,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.9,17,conv1,0.6916666666666667,0.004527223892501824,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.9,18,conv1,0.69375,0.0015528249843748448,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.9,19,conv1,0.69375,0.0015528249843748448,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,0.9,20,conv1,0.69375,0.003803628871563669,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,1.0,1,conv1,0.7118055555555556,0.02894675694536986,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,1.0,2,conv1,0.675,0.01000337520200554,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,1.0,3,conv1,0.675,0.01000337520200554,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,1.0,4,conv1,0.673611111111111,0.008505172717997164,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,1.0,5,conv1,0.673611111111111,0.008505172717997164,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,1.0,6,conv1,0.6930555555555555,0.0031056499687496966,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,1.0,7,conv1,0.6930555555555555,0.0031056499687496966,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,1.0,8,conv1,0.69375,0.0038036288715636497,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,1.0,9,conv1,0.69375,0.0038036288715636497,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,1.0,10,conv1,0.6944444444444444,0.002455231879119994,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,1.0,11,conv1,0.6944444444444444,0.002455231879119994,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,1.0,12,conv1,0.6916666666666667,0.005150137838260891,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,1.0,13,conv1,0.6916666666666667,0.005150137838260891,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,1.0,14,conv1,0.6895833333333333,0.01114361564991753,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,1.0,15,conv1,0.6895833333333333,0.01114361564991753,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,1.0,16,conv1,0.6909722222222222,0.0060140653040585725,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,1.0,17,conv1,0.6909722222222222,0.0060140653040585725,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,1.0,18,conv1,0.6930555555555555,0.001901814435781804,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,1.0,19,conv1,0.6930555555555555,0.001901814435781804,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.7,1.0,20,conv1,0.6923611111111111,0.0031056499687496845,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.8,0.2,1,conv1,0.8118055555555556,0.022422061515226296,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.8,0.2,2,conv1,0.7986111111111112,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.8,0.2,3,conv1,0.7986111111111112,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.8,0.2,4,conv1,0.7916666666666666,0.004252586358998539,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,mnist,0.8,0.2,5,conv1,0.7916666666666666,0.004252586358998539,5,5,"7,13,21,42,100"
