method,dataset,sparsity,seed,split_manifest_path,cka_strength,cka_signal,round,layer,client_i,client_j,cka,average_layer_cka,num_reference_samples
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,conv2,4,3,1.0,1.0,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,conv2,4,4,1.0,1.0,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,0,0,1.0,0.9999887347221375,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,0,1,0.9999804496765137,0.9999887347221375,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,0,2,0.9999895095825195,0.9999887347221375,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,0,3,0.9999793767929077,0.9999887347221375,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,0,4,0.999983012676239,0.9999887347221375,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,1,0,0.9999804496765137,0.9999887347221375,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,1,1,1.0,0.9999887347221375,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,1,2,0.9999905824661255,0.9999887347221375,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,1,3,0.9999900460243225,0.9999887347221375,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,1,4,0.9999916553497314,0.9999887347221375,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,2,0,0.9999895095825195,0.9999887347221375,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,2,1,0.9999905824661255,0.9999887347221375,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,2,2,1.0,0.9999887347221375,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,2,3,0.9999932646751404,0.9999887347221375,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,2,4,0.9999982714653015,0.9999887347221375,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,3,0,0.9999793767929077,0.9999887347221375,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,3,1,0.9999900460243225,0.9999887347221375,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,3,2,0.9999932646751404,0.9999887347221375,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,3,3,1.0,0.9999887347221375,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,3,4,0.9999915957450867,0.9999887347221375,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,4,0,0.999983012676239,0.9999887347221375,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,4,1,0.9999916553497314,0.9999887347221375,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,4,2,0.9999982714653015,0.9999887347221375,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,4,3,0.9999915957450867,0.9999887347221375,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,4,4,1.0,0.9999887347221375,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,0,0,1.0,0.9983512759208679,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,0,1,0.9980354309082031,0.9983512759208679,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,0,2,0.9989318251609802,0.9983512759208679,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,0,3,0.9983351826667786,0.9983512759208679,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,0,4,0.9984622597694397,0.9983512759208679,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,1,0,0.9980354309082031,0.9983512759208679,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,1,1,1.0,0.9983512759208679,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,1,2,0.9981866478919983,0.9983512759208679,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,1,3,0.9985817670822144,0.9983512759208679,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,1,4,0.997887372970581,0.9983512759208679,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,2,0,0.9989318251609802,0.9983512759208679,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,2,1,0.9981866478919983,0.9983512759208679,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,2,2,1.0,0.9983512759208679,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,2,3,0.9991154074668884,0.9983512759208679,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,2,4,0.9980700016021729,0.9983512759208679,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,3,0,0.9983351826667786,0.9983512759208679,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,3,1,0.9985817670822144,0.9983512759208679,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,3,2,0.9991154074668884,0.9983512759208679,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,3,3,1.0,0.9983512759208679,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,3,4,0.997907280921936,0.9983512759208679,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,4,0,0.9984622597694397,0.9983512759208679,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,4,1,0.997887372970581,0.9983512759208679,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,4,2,0.9980700016021729,0.9983512759208679,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,4,3,0.997907280921936,0.9983512759208679,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,4,4,1.0,0.9983512759208679,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,0,0,1.0,1.0,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,0,1,1.0,1.0,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,0,2,1.0,1.0,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,0,3,1.0,1.0,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,0,4,1.0,1.0,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,1,0,1.0,1.0,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,1,1,1.0,1.0,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,1,2,1.0,1.0,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,1,3,1.0,1.0,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,1,4,1.0,1.0,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,2,0,1.0,1.0,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,2,1,1.0,1.0,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,2,2,1.0,1.0,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,2,3,1.0,1.0,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,2,4,1.0,1.0,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,3,0,1.0,1.0,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,3,1,1.0,1.0,500
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,3,2,1.0,1.0,500
